region,date,confirm
St. Helena,2022-01-17,0
St. Kitts & Nevis,2022-01-17,0
St. Lucia,2022-01-17,0
St. Pierre & Miquelon,2022-01-17,0
St. Vincent & Grenadines,2022-01-17,0
Sudan,2022-01-17,2
Suriname,2022-01-17,4
Sweden,2022-01-17,14
Switzerland,2022-01-17,14
Syria,2022-01-17,3
Tajikistan,2022-01-17,0
Tanzania,2022-01-17,0
Thailand,2022-01-17,13
Timor-Leste,2022-01-17,0
Togo,2022-01-17,0
Tokelau,2022-01-17,0
Tonga,2022-01-17,0
Trinidad & Tobago,2022-01-17,24
Tunisia,2022-01-17,26
Turkey,2022-01-17,136
Turkmenistan,2022-01-17,0
Turks & Caicos Islands,2022-01-17,0
Tuvalu,2022-01-17,0
U.S. Virgin Islands,2022-01-17,0
Uganda,2022-01-17,13
Ukraine,2022-01-17,78
United Arab Emirates,2022-01-17,3
United Kingdom,2022-01-17,91
United States,2022-01-17,1086
Uruguay,2022-01-17,11
Uzbekistan,2022-01-17,3
Vanuatu,2022-01-17,0
Vatican City,2022-01-17,0
Venezuela,2022-01-17,2
Vietnam,2022-01-17,129
Wallis & Futuna,2022-01-17,0
Yemen,2022-01-17,2
Zambia,2022-01-17,8
Zimbabwe,2022-01-17,4
Afghanistan,2022-01-18,2
Albania,2022-01-18,2
Algeria,2022-01-18,11
American Samoa,2022-01-18,0
Andorra,2022-01-18,2
Angola,2022-01-18,0
Anguilla,2022-01-18,1
Antigua & Barbuda,2022-01-18,0
Argentina,2022-01-18,51
Armenia,2022-01-18,2
Aruba,2022-01-18,0
Australia,2022-01-18,26
Austria,2022-01-18,9
Azerbaijan,2022-01-18,8
Bahamas,2022-01-18,0
Bahrain,2022-01-18,0
Bangladesh,2022-01-18,10
Barbados,2022-01-18,0
Belarus,2022-01-18,12
Belgium,2022-01-18,32
Belize,2022-01-18,0
Benin,2022-01-18,0
Bermuda,2022-01-18,0
Bhutan,2022-01-18,0
Bolivia,2022-01-18,16
Bosnia & Herzegovina,2022-01-18,68
Botswana,2022-01-18,20
Brazil,2022-01-18,74
British Virgin Islands,2022-01-18,0
Brunei,2022-01-18,0
Bulgaria,2022-01-18,161
Burkina Faso,2022-01-18,0
Burundi,2022-01-18,0
Cambodia,2022-01-18,0
Cameroon,2022-01-18,0
Canada,2022-01-18,78
Cape Verde,2022-01-18,2
Cayman Islands,2022-01-18,1
Central African Republic,2022-01-18,0
Chad,2022-01-18,0
Chile,2022-01-18,32
China,2022-01-18,0
Colombia,2022-01-18,136
Comoros,2022-01-18,0
Congo - Brazzaville,2022-01-18,0
Congo - Kinshasa,2022-01-18,0
Cook Islands,2022-01-18,0
Costa Rica,2022-01-18,2
Côte d’Ivoire,2022-01-18,8
Croatia,2022-01-18,39
Cuba,2022-01-18,1
Curaçao,2022-01-18,0
Cyprus,2022-01-18,3
Czechia,2022-01-18,26
Denmark,2022-01-18,11
Djibouti,2022-01-18,0
Dominica,2022-01-18,0
Dominican Republic,2022-01-18,1
Ecuador,2022-01-18,8
Egypt,2022-01-18,31
El Salvador,2022-01-18,0
Equatorial Guinea,2022-01-18,0
Eritrea,2022-01-18,1
Estonia,2022-01-18,3
Eswatini,2022-01-18,0
Ethiopia,2022-01-18,15
Falkland Islands,2022-01-18,0
Faroe Islands,2022-01-18,0
Fiji,2022-01-18,16
Finland,2022-01-18,15
France,2022-01-18,296
French Guiana,2022-01-18,0
French Polynesia,2022-01-18,0
Gabon,2022-01-18,2
Gambia,2022-01-18,0
Georgia,2022-01-18,31
Germany,2022-01-18,193
Ghana,2022-01-18,0
Gibraltar,2022-01-18,0
Greece,2022-01-18,103
Greenland,2022-01-18,0
Grenada,2022-01-18,0
Guadeloupe,2022-01-18,0
Guam,2022-01-18,0
Guatemala,2022-01-18,1
Guernsey,2022-01-18,0
Guinea,2022-01-18,2
Guinea-Bissau,2022-01-18,0
Guyana,2022-01-18,14
Haiti,2022-01-18,0
Honduras,2022-01-18,0
Hungary,2022-01-18,94
Iceland,2022-01-18,0
India,2022-01-18,310
Indonesia,2022-01-18,9
Iran,2022-01-18,20
Iraq,2022-01-18,5
Ireland,2022-01-18,0
Isle of Man,2022-01-18,0
Israel,2022-01-18,15
Italy,2022-01-18,287
Jamaica,2022-01-18,14
Japan,2022-01-18,1
Jersey,2022-01-18,0
Jordan,2022-01-18,18
Kazakhstan,2022-01-18,8
Kenya,2022-01-18,11
Kiribati,2022-01-18,0
Kosovo,2022-01-18,0
Kuwait,2022-01-18,1
Kyrgyzstan,2022-01-18,3
Laos,2022-01-18,2
Latvia,2022-01-18,4
Lebanon,2022-01-18,14
Lesotho,2022-01-18,0
Liberia,2022-01-18,0
Libya,2022-01-18,12
Liechtenstein,2022-01-18,0
Lithuania,2022-01-18,14
Luxembourg,2022-01-18,2
Madagascar,2022-01-18,0
Malawi,2022-01-18,8
Malaysia,2022-01-18,16
Maldives,2022-01-18,0
Mali,2022-01-18,1
Malta,2022-01-18,0
Marshall Islands,2022-01-18,0
Martinique,2022-01-18,0
Mauritania,2022-01-18,1
Mauritius,2022-01-18,0
Mayotte,2022-01-18,0
Mexico,2022-01-18,191
Micronesia (Federated States of),2022-01-18,0
Moldova,2022-01-18,8
Monaco,2022-01-18,0
Mongolia,2022-01-18,3
Montenegro,2022-01-18,8
Montserrat,2022-01-18,0
Morocco,2022-01-18,18
Mozambique,2022-01-18,5
Myanmar (Burma),2022-01-18,1
Nauru,2022-01-18,0
Nepal,2022-01-18,1
Netherlands,2022-01-18,3
New Caledonia,2022-01-18,1
New Zealand,2022-01-18,0
Nicaragua,2022-01-18,0
Niger,2022-01-18,1
Nigeria,2022-01-18,7
Niue,2022-01-18,0
North Korea,2022-01-18,0
North Macedonia,2022-01-18,16
Northern Mariana Islands,2022-01-18,0
Norway,2022-01-18,8
Oman,2022-01-18,0
Pakistan,2022-01-18,7
Palau,2022-01-18,0
Palestinian Territories,2022-01-18,8
Panama,2022-01-18,9
Papua New Guinea,2022-01-18,0
Paraguay,2022-01-18,9
Peru,2022-01-18,88
Philippines,2022-01-18,22
Pitcairn Islands,2022-01-18,0
Poland,2022-01-18,377
Portugal,2022-01-18,31
Puerto Rico,2022-01-18,9
Qatar,2022-01-18,1
Réunion,2022-01-18,0
Romania,2022-01-18,17
Russia,2022-01-18,688
Rwanda,2022-01-18,3
Saint Martin (French part),2022-01-18,0
Samoa,2022-01-18,0
San Marino,2022-01-18,0
São Tomé & Príncipe,2022-01-18,0
Saudi Arabia,2022-01-18,2
Senegal,2022-01-18,1
Serbia,2022-01-18,27
Seychelles,2022-01-18,0
Sierra Leone,2022-01-18,2
Singapore,2022-01-18,0
Sint Maarten,2022-01-18,0
Slovakia,2022-01-18,46
Slovenia,2022-01-18,7
Solomon Islands,2022-01-18,0
Somalia,2022-01-18,0
South Africa,2022-01-18,87
South Korea,2022-01-18,45
South Sudan,2022-01-18,0
Spain,2022-01-18,156
Sri Lanka,2022-01-18,13
St. Barthélemy,2022-01-18,0
St. Helena,2022-01-18,0
St. Kitts & Nevis,2022-01-18,0
St. Lucia,2022-01-18,0
St. Pierre & Miquelon,2022-01-18,0
St. Vincent & Grenadines,2022-01-18,1
Sudan,2022-01-18,0
Suriname,2022-01-18,1
Sweden,2022-01-18,24
Switzerland,2022-01-18,12
Syria,2022-01-18,3
Tajikistan,2022-01-18,0
Tanzania,2022-01-18,0
Thailand,2022-01-18,18
Timor-Leste,2022-01-18,0
Togo,2022-01-18,0
Tokelau,2022-01-18,0
Tonga,2022-01-18,0
Trinidad & Tobago,2022-01-18,17
Tunisia,2022-01-18,14
Turkey,2022-01-18,162
Turkmenistan,2022-01-18,0
Turks & Caicos Islands,2022-01-18,0
Tuvalu,2022-01-18,0
U.S. Virgin Islands,2022-01-18,0
Uganda,2022-01-18,0
Ukraine,2022-01-18,188
United Arab Emirates,2022-01-18,4
United Kingdom,2022-01-18,85
United States,2022-01-18,547
Uruguay,2022-01-18,18
Uzbekistan,2022-01-18,4
Vanuatu,2022-01-18,0
Vatican City,2022-01-18,0
Venezuela,2022-01-18,2
Vietnam,2022-01-18,179
Wallis & Futuna,2022-01-18,0
Yemen,2022-01-18,1
Zambia,2022-01-18,6
Zimbabwe,2022-01-18,11
Afghanistan,2022-01-19,2
Albania,2022-01-19,6
Algeria,2022-01-19,12
American Samoa,2022-01-19,0
Andorra,2022-01-19,0
Angola,2022-01-19,7
Anguilla,2022-01-19,0
Antigua & Barbuda,2022-01-19,1
Argentina,2022-01-19,191
Armenia,2022-01-19,3
Aruba,2022-01-19,0
Australia,2022-01-19,61
Austria,2022-01-19,3
Azerbaijan,2022-01-19,12
Bahamas,2022-01-19,0
Bahrain,2022-01-19,0
Bangladesh,2022-01-19,12
Barbados,2022-01-19,2
Belarus,2022-01-19,14
Belgium,2022-01-19,28
Belize,2022-01-19,3
Benin,2022-01-19,1
Bermuda,2022-01-19,0
Bhutan,2022-01-19,0
Bolivia,2022-01-19,37
Bosnia & Herzegovina,2022-01-19,47
Botswana,2022-01-19,0
Brazil,2022-01-19,121
British Virgin Islands,2022-01-19,5
Brunei,2022-01-19,0
Bulgaria,2022-01-19,91
Burkina Faso,2022-01-19,0
Burundi,2022-01-19,0
Cambodia,2022-01-19,0
Cameroon,2022-01-19,0
Canada,2022-01-19,135
Cape Verde,2022-01-19,2
Cayman Islands,2022-01-19,0
Central African Republic,2022-01-19,0
Chad,2022-01-19,0
Chile,2022-01-19,1
China,2022-01-19,0
Colombia,2022-01-19,134
Comoros,2022-01-19,0
Congo - Brazzaville,2022-01-19,0
Congo - Kinshasa,2022-01-19,0
Cook Islands,2022-01-19,0
Costa Rica,2022-01-19,6
Côte d’Ivoire,2022-01-19,2
Croatia,2022-01-19,55
Cuba,2022-01-19,4
Curaçao,2022-01-19,7
Cyprus,2022-01-19,5
Czechia,2022-01-19,24
Denmark,2022-01-19,14
Djibouti,2022-01-19,0
Dominica,2022-01-19,0
Dominican Republic,2022-01-19,0
Ecuador,2022-01-19,5
Egypt,2022-01-19,26
El Salvador,2022-01-19,3
Equatorial Guinea,2022-01-19,0
Eritrea,2022-01-19,1
Estonia,2022-01-19,3
Eswatini,2022-01-19,2
Ethiopia,2022-01-19,22
Falkland Islands,2022-01-19,0
Faroe Islands,2022-01-19,0
Fiji,2022-01-19,0
Finland,2022-01-19,7
France,2022-01-19,336
French Guiana,2022-01-19,4
French Polynesia,2022-01-19,0
Gabon,2022-01-19,0
Gambia,2022-01-19,0
Georgia,2022-01-19,43
Germany,2022-01-19,239
Ghana,2022-01-19,7
Gibraltar,2022-01-19,0
Greece,2022-01-19,110
Greenland,2022-01-19,0
Grenada,2022-01-19,0
Guadeloupe,2022-01-19,0
Guam,2022-01-19,0
Guatemala,2022-01-19,3
Guernsey,2022-01-19,0
Guinea,2022-01-19,0
Guinea-Bissau,2022-01-19,1
Guyana,2022-01-19,0
Haiti,2022-01-19,0
Honduras,2022-01-19,2
Hungary,2022-01-19,85
Iceland,2022-01-19,0
India,2022-01-19,441
Indonesia,2022-01-19,9
Iran,2022-01-19,18
Iraq,2022-01-19,10
Ireland,2022-01-19,0
Isle of Man,2022-01-19,0
Israel,2022-01-19,15
Italy,2022-01-19,434
Jamaica,2022-01-19,15
Japan,2022-01-19,10
Jersey,2022-01-19,0
Jordan,2022-01-19,10
Kazakhstan,2022-01-19,12
Kenya,2022-01-19,5
Kiribati,2022-01-19,0
Kosovo,2022-01-19,1
Kuwait,2022-01-19,2
Kyrgyzstan,2022-01-19,2
Laos,2022-01-19,3
Latvia,2022-01-19,8
Lebanon,2022-01-19,15
Lesotho,2022-01-19,1
Liberia,2022-01-19,0
Libya,2022-01-19,10
Liechtenstein,2022-01-19,0
Lithuania,2022-01-19,12
Luxembourg,2022-01-19,2
Madagascar,2022-01-19,0
Malawi,2022-01-19,6
Malaysia,2022-01-19,9
Maldives,2022-01-19,0
Mali,2022-01-19,0
Malta,2022-01-19,3
Marshall Islands,2022-01-19,0
Martinique,2022-01-19,8
Mauritania,2022-01-19,2
Mauritius,2022-01-19,0
Mayotte,2022-01-19,0
Mexico,2022-01-19,209
Micronesia (Federated States of),2022-01-19,0
Moldova,2022-01-19,10
Monaco,2022-01-19,0
Mongolia,2022-01-19,0
Montenegro,2022-01-19,5
Montserrat,2022-01-19,0
Morocco,2022-01-19,18
Mozambique,2022-01-19,4
Myanmar (Burma),2022-01-19,1
Nauru,2022-01-19,0
Nepal,2022-01-19,4
Netherlands,2022-01-19,10
New Caledonia,2022-01-19,0
New Zealand,2022-01-19,0
Nicaragua,2022-01-19,1
Niger,2022-01-19,0
Nigeria,2022-01-19,6
Niue,2022-01-19,0
North Korea,2022-01-19,0
North Macedonia,2022-01-19,14
Northern Mariana Islands,2022-01-19,0
Norway,2022-01-19,2
Oman,2022-01-19,0
Pakistan,2022-01-19,10
Palau,2022-01-19,0
Palestinian Territories,2022-01-19,4
Panama,2022-01-19,8
Papua New Guinea,2022-01-19,1
Paraguay,2022-01-19,23
Peru,2022-01-19,86
Philippines,2022-01-19,33
Pitcairn Islands,2022-01-19,0
Poland,2022-01-19,375
Portugal,2022-01-19,46
Puerto Rico,2022-01-19,22
Qatar,2022-01-19,3
Réunion,2022-01-19,27
Romania,2022-01-19,70
Russia,2022-01-19,698
Rwanda,2022-01-19,2
Saint Martin (French part),2022-01-19,0
Samoa,2022-01-19,0
San Marino,2022-01-19,0
São Tomé & Príncipe,2022-01-19,0
Saudi Arabia,2022-01-19,2
Senegal,2022-01-19,3
Serbia,2022-01-19,26
Seychelles,2022-01-19,7
Sierra Leone,2022-01-19,0
Singapore,2022-01-19,0
Sint Maarten,2022-01-19,0
Slovakia,2022-01-19,61
Slovenia,2022-01-19,10
Solomon Islands,2022-01-19,0
Somalia,2022-01-19,0
South Africa,2022-01-19,100
South Korea,2022-01-19,74
South Sudan,2022-01-19,0
Spain,2022-01-19,146
Sri Lanka,2022-01-19,12
St. Barthélemy,2022-01-19,0
St. Helena,2022-01-19,0
St. Kitts & Nevis,2022-01-19,0
St. Lucia,2022-01-19,0
St. Pierre & Miquelon,2022-01-19,0
St. Vincent & Grenadines,2022-01-19,1
Sudan,2022-01-19,3
Suriname,2022-01-19,3
Sweden,2022-01-19,23
Switzerland,2022-01-19,15
Syria,2022-01-19,3
Tajikistan,2022-01-19,0
Tanzania,2022-01-19,8
Thailand,2022-01-19,12
Timor-Leste,2022-01-19,0
Togo,2022-01-19,2
Tokelau,2022-01-19,0
Tonga,2022-01-19,0
Trinidad & Tobago,2022-01-19,11
Tunisia,2022-01-19,29
Turkey,2022-01-19,157
Turkmenistan,2022-01-19,0
Turks & Caicos Islands,2022-01-19,0
Tuvalu,2022-01-19,0
U.S. Virgin Islands,2022-01-19,3
Uganda,2022-01-19,25
Ukraine,2022-01-19,163
United Arab Emirates,2022-01-19,3
United Kingdom,2022-01-19,438
United States,2022-01-19,1125
Uruguay,2022-01-19,5
Uzbekistan,2022-01-19,3
Vanuatu,2022-01-19,0
Vatican City,2022-01-19,0
Venezuela,2022-01-19,3
Vietnam,2022-01-19,184
Wallis & Futuna,2022-01-19,0
Yemen,2022-01-19,1
Zambia,2022-01-19,7
Zimbabwe,2022-01-19,8
Afghanistan,2022-01-20,3
Albania,2022-01-20,6
Algeria,2022-01-20,8
American Samoa,2022-01-20,0
Andorra,2022-01-20,0
Angola,2022-01-20,0
Anguilla,2022-01-20,0
Antigua & Barbuda,2022-01-20,0
Argentina,2022-01-20,189
Armenia,2022-01-20,1
Aruba,2022-01-20,2
Australia,2022-01-20,86
Austria,2022-01-20,5
Azerbaijan,2022-01-20,9
Bahamas,2022-01-20,0
Bahrain,2022-01-20,0
Bangladesh,2022-01-20,4
Barbados,2022-01-20,0
Belarus,2022-01-20,16
Belgium,2022-01-20,38
Belize,2022-01-20,0
Benin,2022-01-20,0
Bermuda,2022-01-20,0
Bhutan,2022-01-20,0
Bolivia,2022-01-20,86
Bosnia & Herzegovina,2022-01-20,24
Botswana,2022-01-20,0
Brazil,2022-01-20,351
British Virgin Islands,2022-01-20,0
Brunei,2022-01-20,0
Bulgaria,2022-01-20,93
Burkina Faso,2022-01-20,0
Burundi,2022-01-20,0
Cambodia,2022-01-20,0
Cameroon,2022-01-20,0
Canada,2022-01-20,148
Cape Verde,2022-01-20,2
Cayman Islands,2022-01-20,0
Central African Republic,2022-01-20,1
Chad,2022-01-20,0
Chile,2022-01-20,4
China,2022-01-20,0
Colombia,2022-01-20,138
Comoros,2022-01-20,0
Congo - Brazzaville,2022-01-20,0
Congo - Kinshasa,2022-01-20,0
Cook Islands,2022-01-20,0
Costa Rica,2022-01-20,4
Côte d’Ivoire,2022-01-20,1
Croatia,2022-01-20,45
Cuba,2022-01-20,3
Curaçao,2022-01-20,1
Cyprus,2022-01-20,0
Czechia,2022-01-20,26
Denmark,2022-01-20,16
Djibouti,2022-01-20,0
Dominica,2022-01-20,0
Dominican Republic,2022-01-20,5
Ecuador,2022-01-20,5
Egypt,2022-01-20,33
El Salvador,2022-01-20,3
Equatorial Guinea,2022-01-20,0
Eritrea,2022-01-20,0
Estonia,2022-01-20,4
Eswatini,2022-01-20,0
Ethiopia,2022-01-20,6
Falkland Islands,2022-01-20,0
Faroe Islands,2022-01-20,0
Fiji,2022-01-20,6
Finland,2022-01-20,5
France,2022-01-20,227
French Guiana,2022-01-20,4
French Polynesia,2022-01-20,0
Gabon,2022-01-20,0
Gambia,2022-01-20,0
Georgia,2022-01-20,27
Germany,2022-01-20,234
Ghana,2022-01-20,0
Gibraltar,2022-01-20,0
Greece,2022-01-20,88
Greenland,2022-01-20,2
Grenada,2022-01-20,1
Guadeloupe,2022-01-20,0
Guam,2022-01-20,2
Guatemala,2022-01-20,12
Guernsey,2022-01-20,0
Guinea,2022-01-20,2
Guinea-Bissau,2022-01-20,0
Guyana,2022-01-20,6
Haiti,2022-01-20,3
Honduras,2022-01-20,2
Hungary,2022-01-20,71
Iceland,2022-01-20,0
India,2022-01-20,491
Indonesia,2022-01-20,7
Iran,2022-01-20,19
Iraq,2022-01-20,5
Ireland,2022-01-20,52
Isle of Man,2022-01-20,0
Israel,2022-01-20,18
Italy,2022-01-20,380
Jamaica,2022-01-20,4
Japan,2022-01-20,13
Jersey,2022-01-20,2
Jordan,2022-01-20,14
Kazakhstan,2022-01-20,12
Kenya,2022-01-20,16
Kiribati,2022-01-20,0
Kosovo,2022-01-20,0
Kuwait,2022-01-20,1
Kyrgyzstan,2022-01-20,4
Laos,2022-01-20,7
Latvia,2022-01-20,17
Lebanon,2022-01-20,17
Lesotho,2022-01-20,2
Liberia,2022-01-20,1
Libya,2022-01-20,11
Liechtenstein,2022-01-20,0
Lithuania,2022-01-20,15
Luxembourg,2022-01-20,1
Madagascar,2022-01-20,0
Malawi,2022-01-20,11
Malaysia,2022-01-20,13
Maldives,2022-01-20,4
Mali,2022-01-20,9
Malta,2022-01-20,5
Marshall Islands,2022-01-20,0
Martinique,2022-01-20,0
Mauritania,2022-01-20,3
Mauritius,2022-01-20,0
Mayotte,2022-01-20,0
Mexico,2022-01-20,211
Micronesia (Federated States of),2022-01-20,0
Moldova,2022-01-20,8
Monaco,2022-01-20,1
Mongolia,2022-01-20,3
Montenegro,2022-01-20,6
Montserrat,2022-01-20,0
Morocco,2022-01-20,13
Mozambique,2022-01-20,4
Myanmar (Burma),2022-01-20,1
Nauru,2022-01-20,0
Nepal,2022-01-20,4
Netherlands,2022-01-20,10
New Caledonia,2022-01-20,0
New Zealand,2022-01-20,0
Nicaragua,2022-01-20,0
Niger,2022-01-20,0
Nigeria,2022-01-20,1
Niue,2022-01-20,0
North Korea,2022-01-20,0
North Macedonia,2022-01-20,11
Northern Mariana Islands,2022-01-20,0
Norway,2022-01-20,1
Oman,2022-01-20,2
Pakistan,2022-01-20,8
Palau,2022-01-20,0
Palestinian Territories,2022-01-20,5
Panama,2022-01-20,17
Papua New Guinea,2022-01-20,0
Paraguay,2022-01-20,22
Peru,2022-01-20,95
Philippines,2022-01-20,82
Pitcairn Islands,2022-01-20,0
Poland,2022-01-20,315
Portugal,2022-01-20,33
Puerto Rico,2022-01-20,21
Qatar,2022-01-20,1
Réunion,2022-01-20,0
Romania,2022-01-20,58
Russia,2022-01-20,684
Rwanda,2022-01-20,4
Saint Martin (French part),2022-01-20,0
Samoa,2022-01-20,0
San Marino,2022-01-20,2
São Tomé & Príncipe,2022-01-20,0
Saudi Arabia,2022-01-20,2
Senegal,2022-01-20,1
Serbia,2022-01-20,28
Seychelles,2022-01-20,3
Sierra Leone,2022-01-20,0
Singapore,2022-01-20,1
Sint Maarten,2022-01-20,0
Slovakia,2022-01-20,61
Slovenia,2022-01-20,14
Solomon Islands,2022-01-20,0
Somalia,2022-01-20,0
South Africa,2022-01-20,156
South Korea,2022-01-20,28
South Sudan,2022-01-20,1
Spain,2022-01-20,134
Sri Lanka,2022-01-20,12
St. Barthélemy,2022-01-20,0
St. Helena,2022-01-20,0
St. Kitts & Nevis,2022-01-20,0
St. Lucia,2022-01-20,2
St. Pierre & Miquelon,2022-01-20,0
St. Vincent & Grenadines,2022-01-20,1
Sudan,2022-01-20,11
Suriname,2022-01-20,5
Sweden,2022-01-20,23
Switzerland,2022-01-20,18
Syria,2022-01-20,3
Tajikistan,2022-01-20,0
Tanzania,2022-01-20,0
Thailand,2022-01-20,19
Timor-Leste,2022-01-20,0
Togo,2022-01-20,0
Tokelau,2022-01-20,0
Tonga,2022-01-20,0
Trinidad & Tobago,2022-01-20,16
Tunisia,2022-01-20,35
Turkey,2022-01-20,176
Turkmenistan,2022-01-20,0
Turks & Caicos Islands,2022-01-20,0
Tuvalu,2022-01-20,0
U.S. Virgin Islands,2022-01-20,0
Uganda,2022-01-20,10
Ukraine,2022-01-20,131
United Arab Emirates,2022-01-20,2
United Kingdom,2022-01-20,359
United States,2022-01-20,2412
Uruguay,2022-01-20,5
Uzbekistan,2022-01-20,4
Vanuatu,2022-01-20,0
Vatican City,2022-01-20,0
Venezuela,2022-01-20,4
Vietnam,2022-01-20,142
Wallis & Futuna,2022-01-20,0
Yemen,2022-01-20,3
Zambia,2022-01-20,4
Zimbabwe,2022-01-20,0
Afghanistan,2022-01-21,0
Albania,2022-01-21,3
Algeria,2022-01-21,10
American Samoa,2022-01-21,0
Andorra,2022-01-21,0
Angola,2022-01-21,11
Anguilla,2022-01-21,0
Antigua & Barbuda,2022-01-21,0
Argentina,2022-01-21,208
Armenia,2022-01-21,0
Aruba,2022-01-21,1
Australia,2022-01-21,55
Austria,2022-01-21,10
Azerbaijan,2022-01-21,14
Bahamas,2022-01-21,7
Bahrain,2022-01-21,0
Bangladesh,2022-01-21,12
Barbados,2022-01-21,2
Belarus,2022-01-21,16
Belgium,2022-01-21,17
Belize,2022-01-21,0
Benin,2022-01-21,0
Bermuda,2022-01-21,0
Bhutan,2022-01-21,0
Bolivia,2022-01-21,62
Bosnia & Herzegovina,2022-01-21,39
Botswana,2022-01-21,10
Brazil,2022-01-21,338
British Virgin Islands,2022-01-21,0
Brunei,2022-01-21,0
Bulgaria,2022-01-21,87
Burkina Faso,2022-01-21,14
Burundi,2022-01-21,0
Cambodia,2022-01-21,0
Cameroon,2022-01-21,14
Canada,2022-01-21,181
Cape Verde,2022-01-21,0
Cayman Islands,2022-01-21,0
Central African Republic,2022-01-21,0
Chad,2022-01-21,0
Chile,2022-01-21,25
China,2022-01-21,0
Colombia,2022-01-21,169
Comoros,2022-01-21,0
Congo - Brazzaville,2022-01-21,0
Congo - Kinshasa,2022-01-21,0
Cook Islands,2022-01-21,0
Costa Rica,2022-01-21,9
Côte d’Ivoire,2022-01-21,0
Croatia,2022-01-21,43
Cuba,2022-01-21,4
Curaçao,2022-01-21,1
Cyprus,2022-01-21,11
Czechia,2022-01-21,19
Denmark,2022-01-21,15
Djibouti,2022-01-21,0
Dominica,2022-01-21,0
Dominican Republic,2022-01-21,0
Ecuador,2022-01-21,10
Egypt,2022-01-21,22
El Salvador,2022-01-21,0
Equatorial Guinea,2022-01-21,0
Eritrea,2022-01-21,0
Estonia,2022-01-21,5
Eswatini,2022-01-21,1
Ethiopia,2022-01-21,22
Falkland Islands,2022-01-21,0
Faroe Islands,2022-01-21,0
Fiji,2022-01-21,0
Finland,2022-01-21,6
France,2022-01-21,240
French Guiana,2022-01-21,1
French Polynesia,2022-01-21,0
Gabon,2022-01-21,0
Gambia,2022-01-21,0
Georgia,2022-01-21,49
Germany,2022-01-21,170
Ghana,2022-01-21,7
Gibraltar,2022-01-21,0
Greece,2022-01-21,81
Greenland,2022-01-21,0
Grenada,2022-01-21,0
Guadeloupe,2022-01-21,0
Guam,2022-01-21,0
Guatemala,2022-01-21,12
Guernsey,2022-01-21,0
Guinea,2022-01-21,0
Guinea-Bissau,2022-01-21,0
Guyana,2022-01-21,7
Haiti,2022-01-21,0
Honduras,2022-01-21,0
Hungary,2022-01-21,65
Iceland,2022-01-21,0
India,2022-01-21,703
Indonesia,2022-01-21,2
Iran,2022-01-21,20
Iraq,2022-01-21,5
Ireland,2022-01-21,0
Isle of Man,2022-01-21,0
Israel,2022-01-21,21
Italy,2022-01-21,385
Jamaica,2022-01-21,6
Japan,2022-01-21,12
Jersey,2022-01-21,0
Jordan,2022-01-21,15
Kazakhstan,2022-01-21,7
Kenya,2022-01-21,0
Kiribati,2022-01-21,0
Kosovo,2022-01-21,1
Kuwait,2022-01-21,2
Kyrgyzstan,2022-01-21,1
Laos,2022-01-21,1
Latvia,2022-01-21,14
Lebanon,2022-01-21,16
Lesotho,2022-01-21,0
Liberia,2022-01-21,0
Libya,2022-01-21,15
Liechtenstein,2022-01-21,0
Lithuania,2022-01-21,12
Luxembourg,2022-01-21,0
Madagascar,2022-01-21,0
Malawi,2022-01-21,11
Malaysia,2022-01-21,22
Maldives,2022-01-21,0
Mali,2022-01-21,3
Malta,2022-01-21,6
Marshall Islands,2022-01-21,0
Martinique,2022-01-21,3
Mauritania,2022-01-21,2
Mauritius,2022-01-21,0
Mayotte,2022-01-21,1
Mexico,2022-01-21,201
Micronesia (Federated States of),2022-01-21,0
Moldova,2022-01-21,18
Monaco,2022-01-21,0
Mongolia,2022-01-21,1
Montenegro,2022-01-21,8
Montserrat,2022-01-21,0
Morocco,2022-01-21,22
Mozambique,2022-01-21,6
Myanmar (Burma),2022-01-21,1
Nauru,2022-01-21,0
Nepal,2022-01-21,3
Netherlands,2022-01-21,10
New Caledonia,2022-01-21,0
New Zealand,2022-01-21,0
Nicaragua,2022-01-21,0
Niger,2022-01-21,2
Nigeria,2022-01-21,6
Niue,2022-01-21,0
North Korea,2022-01-21,0
North Macedonia,2022-01-21,13
Northern Mariana Islands,2022-01-21,0
Norway,2022-01-21,1
Oman,2022-01-21,1
Pakistan,2022-01-21,5
Palau,2022-01-21,0
Palestinian Territories,2022-01-21,6
Panama,2022-01-21,9
Papua New Guinea,2022-01-21,0
Paraguay,2022-01-21,21
Peru,2022-01-21,105
Philippines,2022-01-21,109
Pitcairn Islands,2022-01-21,0
Poland,2022-01-21,248
Portugal,2022-01-21,34
Puerto Rico,2022-01-21,30
Qatar,2022-01-21,1
Réunion,2022-01-21,0
Romania,2022-01-21,43
Russia,2022-01-21,692
Rwanda,2022-01-21,5
Saint Martin (French part),2022-01-21,0
Samoa,2022-01-21,0
San Marino,2022-01-21,1
São Tomé & Príncipe,2022-01-21,1
Saudi Arabia,2022-01-21,2
Senegal,2022-01-21,4
Serbia,2022-01-21,29
Seychelles,2022-01-21,0
Sierra Leone,2022-01-21,0
Singapore,2022-01-21,1
Sint Maarten,2022-01-21,2
Slovakia,2022-01-21,57
Slovenia,2022-01-21,4
Solomon Islands,2022-01-21,0
Somalia,2022-01-21,0
South Africa,2022-01-21,139
South Korea,2022-01-21,21
