region,date,confirm
Campania,2021-04-07,1358
Emilia-Romagna,2021-04-07,557
Friuli Venezia Giulia,2021-04-07,286
Lazio,2021-04-07,1081
Liguria,2021-04-07,425
Lombardia,2021-04-07,2569
Marche,2021-04-07,286
Molise,2021-04-07,4
Piemonte,2021-04-07,1464
Puglia,2021-04-07,1255
Sardegna,2021-04-07,263
Sicilia,2021-04-07,998
Toscana,2021-04-07,937
Trentino-Alto Adige,2021-04-07,247
Umbria,2021-04-07,132
Valle d'Aosta,2021-04-07,61
Veneto,2021-04-07,1111
Abruzzo,2021-04-08,277
Basilicata,2021-04-08,163
Calabria,2021-04-08,503
Campania,2021-04-08,1933
Emilia-Romagna,2021-04-08,1067
Friuli Venezia Giulia,2021-04-08,457
Lazio,2021-04-08,1240
Liguria,2021-04-08,387
Lombardia,2021-04-08,2537
Marche,2021-04-08,490
Molise,2021-04-08,24
Piemonte,2021-04-08,1661
Puglia,2021-04-08,1974
Sardegna,2021-04-08,305
Sicilia,2021-04-08,1287
Toscana,2021-04-08,1153
Trentino-Alto Adige,2021-04-08,284
Umbria,2021-04-08,172
Valle d'Aosta,2021-04-08,54
Veneto,2021-04-08,1241
Abruzzo,2021-04-09,351
Basilicata,2021-04-09,204
Calabria,2021-04-09,512
Campania,2021-04-09,2225
Emilia-Romagna,2021-04-09,1485
Friuli Venezia Giulia,2021-04-09,336
Lazio,2021-04-09,1363
Liguria,2021-04-09,421
Lombardia,2021-04-09,3289
Marche,2021-04-09,452
Molise,2021-04-09,43
Piemonte,2021-04-09,1798
Puglia,2021-04-09,1791
Sardegna,2021-04-09,380
Sicilia,2021-04-09,1505
Toscana,2021-04-09,1309
Trentino-Alto Adige,2021-04-09,206
Umbria,2021-04-09,201
Valle d'Aosta,2021-04-09,65
Veneto,2021-04-09,988
Abruzzo,2021-04-10,237
Basilicata,2021-04-10,171
Calabria,2021-04-10,477
Campania,2021-04-10,2069
Emilia-Romagna,2021-04-10,1517
Friuli Venezia Giulia,2021-04-10,392
Lazio,2021-04-10,1463
Liguria,2021-04-10,410
Lombardia,2021-04-10,2974
Marche,2021-04-10,414
Molise,2021-04-10,54
Piemonte,2021-04-10,1267
Puglia,2021-04-10,1804
Sardegna,2021-04-10,425
Sicilia,2021-04-10,1229
Toscana,2021-04-10,1177
Trentino-Alto Adige,2021-04-10,187
Umbria,2021-04-10,152
Valle d'Aosta,2021-04-10,78
Veneto,2021-04-10,1054
Abruzzo,2021-04-11,259
Basilicata,2021-04-11,249
Calabria,2021-04-11,593
Campania,2021-04-11,1854
Emilia-Romagna,2021-04-11,1166
Friuli Venezia Giulia,2021-04-11,208
Lazio,2021-04-11,1675
Liguria,2021-04-11,335
Lombardia,2021-04-11,2302
Marche,2021-04-11,406
Molise,2021-04-11,38
Piemonte,2021-04-11,1372
Puglia,2021-04-11,1359
Sardegna,2021-04-11,369
Sicilia,2021-04-11,1120
Toscana,2021-04-11,1222
Trentino-Alto Adige,2021-04-11,162
Umbria,2021-04-11,135
Valle d'Aosta,2021-04-11,42
Veneto,2021-04-11,871
Abruzzo,2021-04-12,89
Basilicata,2021-04-12,75
Calabria,2021-04-12,226
Campania,2021-04-12,1386
Emilia-Romagna,2021-04-12,1143
Friuli Venezia Giulia,2021-04-12,82
Lazio,2021-04-12,1057
Liguria,2021-04-12,306
Lombardia,2021-04-12,997
Marche,2021-04-12,111
Molise,2021-04-12,28
Piemonte,2021-04-12,636
Puglia,2021-04-12,815
Sardegna,2021-04-12,307
Sicilia,2021-04-12,1110
Toscana,2021-04-12,715
Trentino-Alto Adige,2021-04-12,38
Umbria,2021-04-12,40
Valle d'Aosta,2021-04-12,32
Veneto,2021-04-12,587
Abruzzo,2021-04-13,174
Basilicata,2021-04-13,182
Calabria,2021-04-13,577
Campania,2021-04-13,1627
Emilia-Romagna,2021-04-13,777
Friuli Venezia Giulia,2021-04-13,371
Lazio,2021-04-13,1164
Liguria,2021-04-13,231
Lombardia,2021-04-13,1975
Marche,2021-04-13,222
Molise,2021-04-13,0
Piemonte,2021-04-13,1057
Puglia,2021-04-13,1191
Sardegna,2021-04-13,327
Sicilia,2021-04-13,1384
Toscana,2021-04-13,934
Trentino-Alto Adige,2021-04-13,206
Umbria,2021-04-13,109
Valle d'Aosta,2021-04-13,48
Veneto,2021-04-13,883
Abruzzo,2021-04-14,262
Basilicata,2021-04-14,211
Calabria,2021-04-14,540
Campania,2021-04-14,2212
Emilia-Romagna,2021-04-14,853
Friuli Venezia Giulia,2021-04-14,226
Lazio,2021-04-14,1230
Liguria,2021-04-14,410
Lombardia,2021-04-14,2153
Marche,2021-04-14,415
Molise,2021-04-14,45
Piemonte,2021-04-14,1439
Puglia,2021-04-14,1488
Sardegna,2021-04-14,502
Sicilia,2021-04-14,1542
Toscana,2021-04-14,1168
Trentino-Alto Adige,2021-04-14,186
Umbria,2021-04-14,137
Valle d'Aosta,2021-04-14,60
Veneto,2021-04-14,1081
Abruzzo,2021-04-15,214
Basilicata,2021-04-15,217
Calabria,2021-04-15,560
Campania,2021-04-15,2224
Emilia-Romagna,2021-04-15,1140
Friuli Venezia Giulia,2021-04-15,267
Lazio,2021-04-15,1330
Liguria,2021-04-15,407
Lombardia,2021-04-15,2722
Marche,2021-04-15,326
Molise,2021-04-15,59
Piemonte,2021-04-15,1264
Puglia,2021-04-15,1867
Sardegna,2021-04-15,279
Sicilia,2021-04-15,1450
Toscana,2021-04-15,1206
Trentino-Alto Adige,2021-04-15,156
Umbria,2021-04-15,116
Valle d'Aosta,2021-04-15,74
Veneto,2021-04-15,1085
Abruzzo,2021-04-16,207
Basilicata,2021-04-16,176
Calabria,2021-04-16,433
Campania,2021-04-16,1994
Emilia-Romagna,2021-04-16,1258
Friuli Venezia Giulia,2021-04-16,392
Lazio,2021-04-16,1474
Liguria,2021-04-16,323
Lombardia,2021-04-16,2431
Marche,2021-04-16,326
Molise,2021-04-16,42
Piemonte,2021-04-16,1200
Puglia,2021-04-16,1537
Sardegna,2021-04-16,348
Sicilia,2021-04-16,1370
Toscana,2021-04-16,1239
Trentino-Alto Adige,2021-04-16,104
Umbria,2021-04-16,133
Valle d'Aosta,2021-04-16,30
Veneto,2021-04-16,906
Abruzzo,2021-04-17,178
Basilicata,2021-04-17,216
Calabria,2021-04-17,472
Campania,2021-04-17,2232
Emilia-Romagna,2021-04-17,1072
Friuli Venezia Giulia,2021-04-17,155
Lazio,2021-04-17,1378
Liguria,2021-04-17,321
Lombardia,2021-04-17,2546
Marche,2021-04-17,341
Molise,2021-04-17,33
Piemonte,2021-04-17,865
Puglia,2021-04-17,1525
Sardegna,2021-04-17,320
Sicilia,2021-04-17,1301
Toscana,2021-04-17,1150
Trentino-Alto Adige,2021-04-17,167
Umbria,2021-04-17,114
Valle d'Aosta,2021-04-17,38
Veneto,2021-04-17,940
Abruzzo,2021-04-18,258
Basilicata,2021-04-18,146
Calabria,2021-04-18,500
Campania,2021-04-18,1700
Emilia-Romagna,2021-04-18,1098
Friuli Venezia Giulia,2021-04-18,221
Lazio,2021-04-18,1127
Liguria,2021-04-18,259
Lombardia,2021-04-18,1782
Marche,2021-04-18,277
Molise,2021-04-18,56
Piemonte,2021-04-18,751
Puglia,2021-04-18,1278
Sardegna,2021-04-18,351
Sicilia,2021-04-18,875
Toscana,2021-04-18,958
Trentino-Alto Adige,2021-04-18,148
Umbria,2021-04-18,113
Valle d'Aosta,2021-04-18,29
Veneto,2021-04-18,761
Abruzzo,2021-04-19,96
Basilicata,2021-04-19,47
Calabria,2021-04-19,156
Campania,2021-04-19,1334
Emilia-Romagna,2021-04-19,877
Friuli Venezia Giulia,2021-04-19,52
Lazio,2021-04-19,950
Liguria,2021-04-19,202
Lombardia,2021-04-19,1040
Marche,2021-04-19,137
Molise,2021-04-19,7
Piemonte,2021-04-19,687
Puglia,2021-04-19,584
Sardegna,2021-04-19,199
Sicilia,2021-04-19,1123
Toscana,2021-04-19,771
Trentino-Alto Adige,2021-04-19,23
Umbria,2021-04-19,14
Valle d'Aosta,2021-04-19,67
Veneto,2021-04-19,497
Abruzzo,2021-04-20,170
Basilicata,2021-04-20,146
Calabria,2021-04-20,450
Campania,2021-04-20,1750
Emilia-Romagna,2021-04-20,735
Friuli Venezia Giulia,2021-04-20,277
Lazio,2021-04-20,926
Liguria,2021-04-20,292
Lombardia,2021-04-20,1670
Marche,2021-04-20,211
Molise,2021-04-20,3
Piemonte,2021-04-20,988
Puglia,2021-04-20,1180
Sardegna,2021-04-20,271
Sicilia,2021-04-20,1148
Toscana,2021-04-20,644
Trentino-Alto Adige,2021-04-20,141
Umbria,2021-04-20,102
Valle d'Aosta,2021-04-20,35
Veneto,2021-04-20,930
Abruzzo,2021-04-21,162
Basilicata,2021-04-21,173
Calabria,2021-04-21,471
Campania,2021-04-21,1881
Emilia-Romagna,2021-04-21,753
Friuli Venezia Giulia,2021-04-21,263
Lazio,2021-04-21,1161
Liguria,2021-04-21,266
Lombardia,2021-04-21,2095
Marche,2021-04-21,388
Molise,2021-04-21,47
Piemonte,2021-04-21,1026
Puglia,2021-04-21,1141
Sardegna,2021-04-21,303
Sicilia,2021-04-21,1288
Toscana,2021-04-21,936
Trentino-Alto Adige,2021-04-21,234
Umbria,2021-04-21,108
Valle d'Aosta,2021-04-21,46
Veneto,2021-04-21,1094
Abruzzo,2021-04-22,233
Basilicata,2021-04-22,206
Calabria,2021-04-22,402
Campania,2021-04-22,1912
Emilia-Romagna,2021-04-22,1006
Friuli Venezia Giulia,2021-04-22,210
Lazio,2021-04-22,1311
Liguria,2021-04-22,331
Lombardia,2021-04-22,2509
Marche,2021-04-22,272
Molise,2021-04-22,74
Piemonte,2021-04-22,1464
Puglia,2021-04-22,1895
Sardegna,2021-04-22,328
Sicilia,2021-04-22,1412
Toscana,2021-04-22,1041
Trentino-Alto Adige,2021-04-22,200
Umbria,2021-04-22,141
Valle d'Aosta,2021-04-22,39
Veneto,2021-04-22,1060
Abruzzo,2021-04-23,158
Basilicata,2021-04-23,189
Calabria,2021-04-23,610
Campania,2021-04-23,1970
Emilia-Romagna,2021-04-23,1101
Friuli Venezia Giulia,2021-04-23,124
Lazio,2021-04-23,1221
Liguria,2021-04-23,370
Lombardia,2021-04-23,2304
Marche,2021-04-23,326
Molise,2021-04-23,19
Piemonte,2021-04-23,1099
Puglia,2021-04-23,1692
Sardegna,2021-04-23,267
Sicilia,2021-04-23,930
Toscana,2021-04-23,1003
Trentino-Alto Adige,2021-04-23,161
Umbria,2021-04-23,134
Valle d'Aosta,2021-04-23,45
Veneto,2021-04-23,1035
Abruzzo,2021-04-24,137
Basilicata,2021-04-24,157
Calabria,2021-04-24,544
Campania,2021-04-24,2012
Emilia-Romagna,2021-04-24,981
Friuli Venezia Giulia,2021-04-24,204
Lazio,2021-04-24,1266
Liguria,2021-04-24,279
Lombardia,2021-04-24,2313
Marche,2021-04-24,287
Molise,2021-04-24,46
Piemonte,2021-04-24,821
Puglia,2021-04-24,1255
Sardegna,2021-04-24,254
Sicilia,2021-04-24,1095
Toscana,2021-04-24,886
Trentino-Alto Adige,2021-04-24,151
Umbria,2021-04-24,105
Valle d'Aosta,2021-04-24,45
Veneto,2021-04-24,976
Abruzzo,2021-04-25,179
Basilicata,2021-04-25,163
Calabria,2021-04-25,484
Campania,2021-04-25,1854
Emilia-Romagna,2021-04-25,1000
Friuli Venezia Giulia,2021-04-25,184
Lazio,2021-04-25,1185
Liguria,2021-04-25,225
Lombardia,2021-04-25,1967
Marche,2021-04-25,299
Molise,2021-04-25,29
Piemonte,2021-04-25,978
Puglia,2021-04-25,1203
Sardegna,2021-04-25,290
Sicilia,2021-04-25,1061
Toscana,2021-04-25,955
Trentino-Alto Adige,2021-04-25,158
Umbria,2021-04-25,105
Valle d'Aosta,2021-04-25,50
Veneto,2021-04-25,788
Abruzzo,2021-04-26,96
Basilicata,2021-04-26,50
Calabria,2021-04-26,185
Campania,2021-04-26,1282
Emilia-Romagna,2021-04-26,933
Friuli Venezia Giulia,2021-04-26,100
Lazio,2021-04-26,964
Liguria,2021-04-26,200
Lombardia,2021-04-26,872
Marche,2021-04-26,123
Molise,2021-04-26,16
Piemonte,2021-04-26,568
Puglia,2021-04-26,477
Sardegna,2021-04-26,135
Sicilia,2021-04-26,1069
Toscana,2021-04-26,737
Trentino-Alto Adige,2021-04-26,20
Umbria,2021-04-26,25
Valle d'Aosta,2021-04-26,53
Veneto,2021-04-26,535
Abruzzo,2021-04-27,81
Basilicata,2021-04-27,90
Calabria,2021-04-27,414
Campania,2021-04-27,1654
Emilia-Romagna,2021-04-27,717
Friuli Venezia Giulia,2021-04-27,186
Lazio,2021-04-27,939
Liguria,2021-04-27,217
Lombardia,2021-04-27,1369
Marche,2021-04-27,223
Molise,2021-04-27,3
Piemonte,2021-04-27,667
Puglia,2021-04-27,1056
Sardegna,2021-04-27,199
Sicilia,2021-04-27,940
Toscana,2021-04-27,522
Trentino-Alto Adige,2021-04-27,137
Umbria,2021-04-27,96
Valle d'Aosta,2021-04-27,40
Veneto,2021-04-27,848
Abruzzo,2021-04-28,177
Basilicata,2021-04-28,187
Calabria,2021-04-28,492
Campania,2021-04-28,1844
Emilia-Romagna,2021-04-28,639
Friuli Venezia Giulia,2021-04-28,112
Lazio,2021-04-28,1078
Liguria,2021-04-28,268
Lombardia,2021-04-28,2442
Marche,2021-04-28,301
Molise,2021-04-28,30
Piemonte,2021-04-28,1187
Puglia,2021-04-28,1282
Sardegna,2021-04-28,264
Sicilia,2021-04-28,980
Toscana,2021-04-28,847
Trentino-Alto Adige,2021-04-28,154
Umbria,2021-04-28,98
Valle d'Aosta,2021-04-28,37
Veneto,2021-04-28,963
Abruzzo,2021-04-29,194
Basilicata,2021-04-29,169
Calabria,2021-04-29,473
Campania,2021-04-29,1986
Emilia-Romagna,2021-04-29,974
Friuli Venezia Giulia,2021-04-29,213
Lazio,2021-04-29,1124
Liguria,2021-04-29,301
Lombardia,2021-04-29,2306
Marche,2021-04-29,308
Molise,2021-04-29,37
Piemonte,2021-04-29,1084
Puglia,2021-04-29,1501
Sardegna,2021-04-29,207
Sicilia,2021-04-29,1061
Toscana,2021-04-29,1052
Trentino-Alto Adige,2021-04-29,140
Umbria,2021-04-29,188
Valle d'Aosta,2021-04-29,61
Veneto,2021-04-29,935
Abruzzo,2021-04-30,151
Basilicata,2021-04-30,172
Calabria,2021-04-30,404
Campania,2021-04-30,1898
Emilia-Romagna,2021-04-30,1205
Friuli Venezia Giulia,2021-04-30,108
Lazio,2021-04-30,1151
Liguria,2021-04-30,276
Lombardia,2021-04-30,2214
Marche,2021-04-30,330
Molise,2021-04-30,39
Piemonte,2021-04-30,1036
Puglia,2021-04-30,1344
Sardegna,2021-04-30,247
Sicilia,2021-04-30,861
Toscana,2021-04-30,870
Trentino-Alto Adige,2021-04-30,183
Umbria,2021-04-30,120
Valle d'Aosta,2021-04-30,48
Veneto,2021-04-30,788
Abruzzo,2021-05-01,226
Basilicata,2021-05-01,199
Calabria,2021-05-01,337
Campania,2021-05-01,1950
Emilia-Romagna,2021-05-01,940
Friuli Venezia Giulia,2021-05-01,223
Lazio,2021-05-01,1069
Liguria,2021-05-01,219
Lombardia,2021-05-01,2139
Marche,2021-05-01,259
Molise,2021-05-01,31
Piemonte,2021-05-01,882
Puglia,2021-05-01,1130
Sardegna,2021-05-01,184
Sicilia,2021-05-01,1000
Toscana,2021-05-01,895
Trentino-Alto Adige,2021-05-01,213
Umbria,2021-05-01,96
Valle d'Aosta,2021-05-01,58
Veneto,2021-05-01,914
Abruzzo,2021-05-02,159
Basilicata,2021-05-02,77
Calabria,2021-05-02,286
Campania,2021-05-02,1352
Emilia-Romagna,2021-05-02,947
Friuli Venezia Giulia,2021-05-02,24
Lazio,2021-05-02,986
Liguria,2021-05-02,202
Lombardia,2021-05-02,1287
Marche,2021-05-02,132
Molise,2021-05-02,28
Piemonte,2021-05-02,702
Puglia,2021-05-02,810
Sardegna,2021-05-02,124
Sicilia,2021-05-02,772
Toscana,2021-05-02,730
Trentino-Alto Adige,2021-05-02,110
Umbria,2021-05-02,65
Valle d'Aosta,2021-05-02,23
Veneto,2021-05-02,329
Abruzzo,2021-05-03,37
Basilicata,2021-05-03,26
Calabria,2021-05-03,228
Campania,2021-05-03,959
Emilia-Romagna,2021-05-03,639
Friuli Venezia Giulia,2021-05-03,51
Lazio,2021-05-03,661
Liguria,2021-05-03,135
Lombardia,2021-05-03,637
Marche,2021-05-03,59
Molise,2021-05-03,22
Piemonte,2021-05-03,343
Puglia,2021-05-03,335
Sardegna,2021-05-03,61
Sicilia,2021-05-03,734
Toscana,2021-05-03,570
Trentino-Alto Adige,2021-05-03,22
Umbria,2021-05-03,35
Valle d'Aosta,2021-05-03,28
Veneto,2021-05-03,364
Abruzzo,2021-05-04,84
Basilicata,2021-05-04,72
Calabria,2021-05-04,302
Campania,2021-05-04,1331
Emilia-Romagna,2021-05-04,486
Friuli Venezia Giulia,2021-05-04,133
Lazio,2021-05-04,803
Liguria,2021-05-04,161
Lombardia,2021-05-04,1354
Marche,2021-05-04,204
Molise,2021-05-04,5
Piemonte,2021-05-04,637
Puglia,2021-05-04,1028
Sardegna,2021-05-04,104
Sicilia,2021-05-04,902
Toscana,2021-05-04,503
Trentino-Alto Adige,2021-05-04,160
Umbria,2021-05-04,98
Valle d'Aosta,2021-05-04,25
Veneto,2021-05-04,721
Abruzzo,2021-05-05,192
Basilicata,2021-05-05,175
Calabria,2021-05-05,284
Campania,2021-05-05,1447
Emilia-Romagna,2021-05-05,555
Friuli Venezia Giulia,2021-05-05,174
Lazio,2021-05-05,838
Liguria,2021-05-05,194
Lombardia,2021-05-05,1557
Marche,2021-05-05,278
Molise,2021-05-05,30
Piemonte,2021-05-05,947
Puglia,2021-05-05,1171
Sardegna,2021-05-05,166
Sicilia,2021-05-05,782
Toscana,2021-05-05,744
Trentino-Alto Adige,2021-05-05,157
Umbria,2021-05-05,131
Valle d'Aosta,2021-05-05,12
Veneto,2021-05-05,745
Abruzzo,2021-05-06,174
Basilicata,2021-05-06,140
Calabria,2021-05-06,343
Campania,2021-05-06,1503
Emilia-Romagna,2021-05-06,815
Friuli Venezia Giulia,2021-05-06,80
Lazio,2021-05-06,1007
Liguria,2021-05-06,201
Lombardia,2021-05-06,2151
Marche,2021-05-06,282
Molise,2021-05-06,11
Piemonte,2021-05-06,903
Puglia,2021-05-06,877
Sardegna,2021-05-06,128
Sicilia,2021-05-06,1202
Toscana,2021-05-06,861
Trentino-Alto Adige,2021-05-06,131
Umbria,2021-05-06,99
Valle d'Aosta,2021-05-06,40
Veneto,2021-05-06,850
Abruzzo,2021-05-07,196
Basilicata,2021-05-07,120
Calabria,2021-05-07,450
Campania,2021-05-07,1382
Emilia-Romagna,2021-05-07,866
Friuli Venezia Giulia,2021-05-07,86
Lazio,2021-05-07,1063
Liguria,2021-05-07,133
Lombardia,2021-05-07,1759
Marche,2021-05-07,314
Molise,2021-05-07,30
Piemonte,2021-05-07,867
Puglia,2021-05-07,870
Sardegna,2021-05-07,164
Sicilia,2021-05-07,603
Toscana,2021-05-07,715
Trentino-Alto Adige,2021-05-07,152
Umbria,2021-05-07,99
Valle d'Aosta,2021-05-07,51
Veneto,2021-05-07,629
Abruzzo,2021-05-08,85
Basilicata,2021-05-08,117
Calabria,2021-05-08,334
Campania,2021-05-08,1415
Emilia-Romagna,2021-05-08,873
Friuli Venezia Giulia,2021-05-08,90
Lazio,2021-05-08,999
Liguria,2021-05-08,202
Lombardia,2021-05-08,1584
Marche,2021-05-08,254
Molise,2021-05-08,29
Piemonte,2021-05-08,719
Puglia,2021-05-08,979
Sardegna,2021-05-08,159
Sicilia,2021-05-08,851
Toscana,2021-05-08,676
Trentino-Alto Adige,2021-05-08,134
Umbria,2021-05-08,97
Valle d'Aosta,2021-05-08,40
Veneto,2021-05-08,537
Abruzzo,2021-05-09,145
Basilicata,2021-05-09,103
Calabria,2021-05-09,312
Campania,2021-05-09,1233
Emilia-Romagna,2021-05-09,647
Friuli Venezia Giulia,2021-05-09,68
Lazio,2021-05-09,788
Liguria,2021-05-09,152
Lombardia,2021-05-09,1326
Marche,2021-05-09,250
Molise,2021-05-09,18
Piemonte,2021-05-09,592
Puglia,2021-05-09,646
Sardegna,2021-05-09,54
Sicilia,2021-05-09,494
Toscana,2021-05-09,713
Trentino-Alto Adige,2021-05-09,140
Umbria,2021-05-09,108
Valle d'Aosta,2021-05-09,8
Veneto,2021-05-09,492
Abruzzo,2021-05-10,54
Basilicata,2021-05-10,24
Calabria,2021-05-10,168
Campania,2021-05-10,943
Emilia-Romagna,2021-05-10,468
Friuli Venezia Giulia,2021-05-10,38
Lazio,2021-05-10,680
Liguria,2021-05-10,66
Lombardia,2021-05-10,583
Marche,2021-05-10,57
Molise,2021-05-10,2
Piemonte,2021-05-10,346
Puglia,2021-05-10,247
Sardegna,2021-05-10,31
Sicilia,2021-05-10,589
Toscana,2021-05-10,481
Trentino-Alto Adige,2021-05-10,16
Umbria,2021-05-10,18
Valle d'Aosta,2021-05-10,19
Veneto,2021-05-10,247
Abruzzo,2021-05-11,79
Basilicata,2021-05-11,80
Calabria,2021-05-11,237
Campania,2021-05-11,1109
Emilia-Romagna,2021-05-11,453
Friuli Venezia Giulia,2021-05-11,70
Lazio,2021-05-11,635
Liguria,2021-05-11,128
Lombardia,2021-05-11,788
Marche,2021-05-11,151
Molise,2021-05-11,5
Piemonte,2021-05-11,529
Puglia,2021-05-11,684
Sardegna,2021-05-11,83
Sicilia,2021-05-11,894
Toscana,2021-05-11,367
Trentino-Alto Adige,2021-05-11,97
Umbria,2021-05-11,114
Valle d'Aosta,2021-05-11,23
Veneto,2021-05-11,417
Abruzzo,2021-05-12,150
Basilicata,2021-05-12,122
Calabria,2021-05-12,280
Campania,2021-05-12,1127
Emilia-Romagna,2021-05-12,505
Friuli Venezia Giulia,2021-05-12,75
Lazio,2021-05-12,633
Liguria,2021-05-12,143
Lombardia,2021-05-12,1198
Marche,2021-05-12,230
Molise,2021-05-12,26
Piemonte,2021-05-12,774
Puglia,2021-05-12,615
Sardegna,2021-05-12,96
Sicilia,2021-05-12,607
Toscana,2021-05-12,495
Trentino-Alto Adige,2021-05-12,179
Umbria,2021-05-12,77
Valle d'Aosta,2021-05-12,23
Veneto,2021-05-12,493
Abruzzo,2021-05-13,88
Basilicata,2021-05-13,91
Calabria,2021-05-13,327
Campania,2021-05-13,1110
Emilia-Romagna,2021-05-13,616
Friuli Venezia Giulia,2021-05-13,100
Lazio,2021-05-13,654
Liguria,2021-05-13,115
Lombardia,2021-05-13,1396
Marche,2021-05-13,233
Molise,2021-05-13,12
Piemonte,2021-05-13,706
Puglia,2021-05-13,554
Sardegna,2021-05-13,72
Sicilia,2021-05-13,603
Toscana,2021-05-13,651
Trentino-Alto Adige,2021-05-13,118
Umbria,2021-05-13,139
Valle d'Aosta,2021-05-13,29
Veneto,2021-05-13,468
Abruzzo,2021-05-14,143
Basilicata,2021-05-14,114
Calabria,2021-05-14,253
Campania,2021-05-14,1118
Emilia-Romagna,2021-05-14,547
Friuli Venezia Giulia,2021-05-14,36
Lazio,2021-05-14,706
Liguria,2021-05-14,138
Lombardia,2021-05-14,1160
Marche,2021-05-14,252
Molise,2021-05-14,15
Piemonte,2021-05-14,595
Puglia,2021-05-14,591
Sardegna,2021-05-14,99
Sicilia,2021-05-14,573
Toscana,2021-05-14,529
Trentino-Alto Adige,2021-05-14,124
Umbria,2021-05-14,73
Valle d'Aosta,2021-05-14,43
Veneto,2021-05-14,453
Abruzzo,2021-05-15,112
Basilicata,2021-05-15,119
Calabria,2021-05-15,193
Campania,2021-05-15,946
Emilia-Romagna,2021-05-15,523
Friuli Venezia Giulia,2021-05-15,68
Lazio,2021-05-15,621
Liguria,2021-05-15,97
Lombardia,2021-05-15,1154
Marche,2021-05-15,149
Molise,2021-05-15,8
Piemonte,2021-05-15,472
Puglia,2021-05-15,567
Sardegna,2021-05-15,67
Sicilia,2021-05-15,557
Toscana,2021-05-15,491
Trentino-Alto Adige,2021-05-15,101
Umbria,2021-05-15,54
Valle d'Aosta,2021-05-15,10
Veneto,2021-05-15,343
Abruzzo,2021-05-16,100
Basilicata,2021-05-16,92
Calabria,2021-05-16,224
Campania,2021-05-16,919
Emilia-Romagna,2021-05-16,447
Friuli Venezia Giulia,2021-05-16,33
Lazio,2021-05-16,577
Liguria,2021-05-16,80
Lombardia,2021-05-16,796
Marche,2021-05-16,215
Molise,2021-05-16,14
Piemonte,2021-05-16,403
Puglia,2021-05-16,404
Sardegna,2021-05-16,33
Sicilia,2021-05-16,405
Toscana,2021-05-16,506
Trentino-Alto Adige,2021-05-16,144
Umbria,2021-05-16,59
Valle d'Aosta,2021-05-16,20
Veneto,2021-05-16,277
Abruzzo,2021-05-17,20
Basilicata,2021-05-17,17
Calabria,2021-05-17,71
Campania,2021-05-17,550
Emilia-Romagna,2021-05-17,341
Friuli Venezia Giulia,2021-05-17,16
Lazio,2021-05-17,388
Liguria,2021-05-17,51
Lombardia,2021-05-17,675
Marche,2021-05-17,53
Molise,2021-05-17,1
Piemonte,2021-05-17,207
Puglia,2021-05-17,145
Sardegna,2021-05-17,23
Sicilia,2021-05-17,299
Toscana,2021-05-17,382
Trentino-Alto Adige,2021-05-17,18
Umbria,2021-05-17,15
Valle d'Aosta,2021-05-17,9
Veneto,2021-05-17,173
Abruzzo,2021-05-18,33
Basilicata,2021-05-18,84
Calabria,2021-05-18,108
Campania,2021-05-18,598
Emilia-Romagna,2021-05-18,328
Friuli Venezia Giulia,2021-05-18,42
Lazio,2021-05-18,348
Liguria,2021-05-18,80
Lombardia,2021-05-18,598
Marche,2021-05-18,115
Molise,2021-05-18,3
Piemonte,2021-05-18,437
Puglia,2021-05-18,407
Sardegna,2021-05-18,61
Sicilia,2021-05-18,411
Toscana,2021-05-18,291
Trentino-Alto Adige,2021-05-18,121
Umbria,2021-05-18,69
Valle d'Aosta,2021-05-18,9
Veneto,2021-05-18,306
Abruzzo,2021-05-19,71
Basilicata,2021-05-19,67
Calabria,2021-05-19,228
Campania,2021-05-19,634
Emilia-Romagna,2021-05-19,323
Friuli Venezia Giulia,2021-05-19,56
Lazio,2021-05-19,466
Liguria,2021-05-19,85
Lombardia,2021-05-19,936
Marche,2021-05-19,130
Molise,2021-05-19,11
Piemonte,2021-05-19,515
Puglia,2021-05-19,433
Sardegna,2021-05-19,69
Sicilia,2021-05-19,603
Toscana,2021-05-19,341
Trentino-Alto Adige,2021-05-19,129
Umbria,2021-05-19,47
Valle d'Aosta,2021-05-19,23
Veneto,2021-05-19,333
Abruzzo,2021-05-20,61
Basilicata,2021-05-20,53
Calabria,2021-05-20,263
Campania,2021-05-20,649
Emilia-Romagna,2021-05-20,460
Friuli Venezia Giulia,2021-05-20,41
Lazio,2021-05-20,558
Liguria,2021-05-20,111
Lombardia,2021-05-20,1003
Marche,2021-05-20,214
Molise,2021-05-20,6
Piemonte,2021-05-20,426
Puglia,2021-05-20,386
Sardegna,2021-05-20,47
Sicilia,2021-05-20,443
Toscana,2021-05-20,559
Trentino-Alto Adige,2021-05-20,100
Umbria,2021-05-20,45
Valle d'Aosta,2021-05-20,18
Veneto,2021-05-20,293
Abruzzo,2021-05-21,66
Basilicata,2021-05-21,62
Calabria,2021-05-21,253
Campania,2021-05-21,705
Emilia-Romagna,2021-05-21,410
Friuli Venezia Giulia,2021-05-21,38
Lazio,2021-05-21,471
Liguria,2021-05-21,70
Lombardia,2021-05-21,847
Marche,2021-05-21,176
Molise,2021-05-21,9
Piemonte,2021-05-21,393
Puglia,2021-05-21,365
Sardegna,2021-05-21,42
Sicilia,2021-05-21,493
Toscana,2021-05-21,392
